bus_stop_code,current_time,duration,hour,round,day,minute,time
4616146171,17:04:08,81,17,2,4,4,71
4617146241,17:04:08,63,17,2,4,4,71
4631946309,17:04:08,75,17,2,4,4,71
4630946279,17:04:08,160,17,3,4,4,71
4624946179,17:05:09,57,17,1,4,5,71
4617946169,17:05:09,108,17,2,4,5,71
4616946159,17:05:09,33,17,1,4,5,71
4614946119,17:05:09,131,17,3,4,5,71
4611946069,17:05:09,269,17,5,4,5,71
4606946088,17:05:09,122,17,3,4,5,71
4611146141,17:05:09,108,17,2,4,5,71
4615146161,17:05:09,73,17,2,4,5,71
4616146171,17:05:09,81,17,2,4,5,71
4617146241,17:05:09,63,17,2,4,5,71
4624146319,17:05:09,64,17,2,4,5,71
4630946279,17:05:09,160,17,3,4,5,71
4624946179,17:06:10,57,17,1,4,6,71
4617946169,17:06:10,108,17,2,4,6,71
4616946159,17:06:10,33,17,1,4,6,71
4614946119,17:06:10,131,17,3,4,6,71
4611946069,17:06:10,269,17,5,4,6,71
4606946088,17:06:10,122,17,3,4,6,71
4608846111,17:06:10,68,17,2,4,6,71
4614146151,17:06:10,80,17,2,4,6,71
4616146171,17:06:10,81,17,2,4,6,71
4617146241,17:06:10,63,17,2,4,6,71
4624146319,17:06:10,64,17,2,4,6,71
4631946309,17:06:10,76,17,2,4,6,71
4617946169,17:07:11,108,17,2,4,7,71
4616946159,17:07:11,34,17,1,4,7,71
4615946149,17:07:11,101,17,2,4,7,71
4611946069,17:07:11,269,17,5,4,7,71
4606946088,17:07:11,122,17,3,4,7,71
4608846111,17:07:11,68,17,2,4,7,71
4614146151,17:07:11,80,17,2,4,7,71
4615146161,17:07:11,74,17,2,4,7,71
4617146241,17:07:11,63,17,2,4,7,71
4624146319,17:07:11,64,17,2,4,7,71
4631946309,17:07:11,76,17,2,4,7,71
4630146311,17:08:11,69,17,2,4,8,71
4631146249,17:08:11,66,17,2,4,8,71
4624946179,17:08:11,57,17,1,4,8,71
4616946159,17:08:11,34,17,1,4,8,71
4615946149,17:08:12,101,17,2,4,8,71
4611946069,17:08:12,269,17,5,4,8,71
4606946088,17:08:12,122,17,3,4,8,71
4608846111,17:08:12,68,17,2,4,8,71
4611146141,17:08:12,108,17,2,4,8,71
4615146161,17:08:12,74,17,2,4,8,71
4616146171,17:08:12,81,17,2,4,8,71
4624146319,17:08:12,64,17,2,4,8,71
4631946309,17:08:12,76,17,2,4,8,71
4630946279,17:08:12,160,17,3,4,8,71
4630146311,17:09:12,69,17,2,4,9,71
4631146249,17:09:12,66,17,2,4,9,71
4624946179,17:09:12,57,17,1,4,9,71
4616946159,17:09:12,34,17,1,4,9,71
4615946149,17:09:12,101,17,2,4,9,71
4614946119,17:09:13,131,17,3,4,9,71
4606946088,17:09:13,122,17,3,4,9,71
4608846111,17:09:13,68,17,2,4,9,71
4611146141,17:09:13,108,17,2,4,9,71
4615146161,17:09:13,74,17,2,4,9,71
4616146171,17:09:13,80,17,2,4,9,71
4617146241,17:09:13,63,17,2,4,9,71
4631946309,17:09:13,76,17,2,4,9,71
4630946279,17:09:13,160,17,3,4,9,71
4631146249,17:10:13,66,17,2,4,10,72
4624946179,17:10:13,57,17,1,4,10,72
4617946169,17:10:13,108,17,2,4,10,72
4616946159,17:10:13,33,17,1,4,10,72
4614946119,17:10:14,130,17,3,4,10,72
4606946088,17:10:14,122,17,3,4,10,72
4608846111,17:10:14,68,17,2,4,10,72
4611146141,17:10:14,108,17,2,4,10,72
4614146151,17:10:14,82,17,2,4,10,72
4616146171,17:10:14,80,17,2,4,10,72
4617146241,17:10:14,63,17,2,4,10,72
4624146319,17:10:14,63,17,2,4,10,72
4630946279,17:10:14,161,17,3,4,10,72
4624946179,17:11:14,57,17,1,4,11,72
4617946169,17:11:14,108,17,2,4,11,72
4616946159,17:11:14,33,17,1,4,11,72
4614946119,17:11:14,130,17,3,4,11,72
4606946088,17:11:15,122,17,3,4,11,72
4608846111,17:11:15,68,17,2,4,11,72
4611146141,17:11:15,108,17,2,4,11,72
4614146151,17:11:15,82,17,2,4,11,72
4615146161,17:11:15,74,17,2,4,11,72
4617146241,17:11:15,63,17,2,4,11,72
4624146319,17:11:15,63,17,2,4,11,72
4631946309,17:11:15,76,17,2,4,11,72
4624946179,17:12:15,57,17,1,4,12,72
4617946169,17:12:15,108,17,2,4,12,72
4616946159,17:12:15,33,17,1,4,12,72
4614946119,17:12:15,130,17,3,4,12,72
4606946088,17:12:16,122,17,3,4,12,72
4608846111,17:12:16,68,17,2,4,12,72
4611146141,17:12:16,108,17,2,4,12,72
4614146151,17:12:16,82,17,2,4,12,72
4615146161,17:12:16,73,17,2,4,12,72
4617146241,17:12:16,63,17,2,4,12,72
4624146319,17:12:16,63,17,2,4,12,72
4631946309,17:12:16,76,17,2,4,12,72
4617946169,17:13:16,108,17,2,4,13,72
4616946159,17:13:16,33,17,1,4,13,72
4615946149,17:13:16,102,17,2,4,13,72
4611946069,17:13:16,269,17,5,4,13,72
4608846111,17:13:17,68,17,2,4,13,72
4611146141,17:13:17,108,17,2,4,13,72
4614146151,17:13:17,82,17,2,4,13,72
4615146161,17:13:17,73,17,2,4,13,72
4616146171,17:13:17,80,17,2,4,13,72
4624146319,17:13:17,63,17,2,4,13,72
4631946309,17:13:17,76,17,2,4,13,72
4616946159,17:14:17,33,17,1,4,14,72
4615946149,17:14:17,102,17,2,4,14,72
4614946119,17:14:17,130,17,3,4,14,72
4608846111,17:14:17,68,17,2,4,14,72
4611146141,17:14:18,108,17,2,4,14,72
4614146151,17:14:18,82,17,2,4,14,72
4615146161,17:14:18,73,17,2,4,14,72
4616146171,17:14:18,81,17,2,4,14,72
4617146241,17:14:18,63,17,2,4,14,72
4631946309,17:14:18,76,17,2,4,14,72
4630946279,17:14:18,160,17,3,4,14,72
4630146311,17:15:18,69,17,2,4,15,72
4631146249,17:15:18,68,17,2,4,15,72
4624946179,17:15:18,58,17,1,4,15,72
4617946169,17:15:18,108,17,2,4,15,72
4616946159,17:15:18,33,17,1,4,15,72
4614946119,17:15:18,130,17,3,4,15,72
4611946069,17:15:18,46,17,1,4,15,72
4606946088,17:15:18,122,17,3,4,15,72
4611146141,17:15:19,108,17,2,4,15,72
4614146151,17:15:19,82,17,2,4,15,72
4615146161,17:15:19,73,17,2,4,15,72
4616146171,17:15:19,81,17,2,4,15,72
4617146241,17:15:19,63,17,2,4,15,72
4624146319,17:15:19,80,17,2,4,15,72
4630946279,17:15:19,160,17,3,4,15,72
4631146249,17:16:19,68,17,2,4,16,72
4624946179,17:16:19,58,17,1,4,16,72
4617946169,17:16:19,108,17,2,4,16,72
4616946159,17:16:20,33,17,1,4,16,72
4614946119,17:16:20,131,17,3,4,16,72
4606946088,17:16:20,122,17,3,4,16,72
4608846111,17:16:20,68,17,2,4,16,72
4614146151,17:16:20,82,17,2,4,16,72
4615146161,17:16:20,73,17,2,4,16,72
4616146171,17:16:20,81,17,2,4,16,72
4617146241,17:16:20,63,17,2,4,16,72
4624146319,17:16:20,80,17,2,4,16,72
4631946309,17:16:20,79,17,2,4,16,72
4617946169,17:17:20,108,17,2,4,17,72
4616946159,17:17:20,33,17,1,4,17,72
4615946149,17:17:20,102,17,2,4,17,72
4611946069,17:17:21,66,17,2,4,17,72
4606946088,17:17:21,122,17,3,4,17,72
4608846111,17:17:21,71,17,2,4,17,72
4614146151,17:17:21,82,17,2,4,17,72
4615146161,17:17:21,73,17,2,4,17,72
4616146171,17:17:21,81,17,2,4,17,72
4617146241,17:17:21,63,17,2,4,17,72
4624146319,17:17:21,80,17,2,4,17,72
4631946309,17:17:21,79,17,2,4,17,72
4616946159,17:18:21,33,17,1,4,18,72
4615946149,17:18:21,103,17,2,4,18,72
4611946069,17:18:22,42,17,1,4,18,72
4606946088,17:18:22,122,17,3,4,18,72
4608846111,17:18:22,68,17,2,4,18,72
4611146141,17:18:22,111,17,2,4,18,72
4615146161,17:18:22,73,17,2,4,18,72
4616146171,17:18:22,81,17,2,4,18,72
4617146241,17:18:22,63,17,2,4,18,72
4624146319,17:18:22,80,17,2,4,18,72
4631946309,17:18:22,79,17,2,4,18,72
4630946279,17:18:22,142,17,3,4,18,72
4616946159,17:19:22,33,17,1,4,19,72
4615946149,17:19:22,103,17,2,4,19,72
4614946119,17:19:22,141,17,3,4,19,72
4608846111,17:19:23,68,17,2,4,19,72
4611146141,17:19:23,111,17,2,4,19,72
4614146151,17:19:23,82,17,2,4,19,72
4616146171,17:19:23,81,17,2,4,19,72
4617146241,17:19:23,63,17,2,4,19,72
4624146319,17:19:23,80,17,2,4,19,72
4631946309,17:19:23,79,17,2,4,19,72
4630946279,17:19:23,142,17,3,4,19,72
4616946159,17:20:23,33,17,1,4,20,73
4615946149,17:20:23,103,17,2,4,20,73
4614946119,17:20:23,141,17,3,4,20,73
4608846111,17:20:24,68,17,2,4,20,73
4611146141,17:20:24,111,17,2,4,20,73
4614146151,17:20:24,82,17,2,4,20,73
4615146161,17:20:24,88,17,2,4,20,73
4617146241,17:20:24,63,17,2,4,20,73
4624146319,17:20:24,80,17,2,4,20,73
4631946309,17:20:24,79,17,2,4,20,73
4630946279,17:20:24,142,17,3,4,20,73
4615946149,17:21:24,103,17,2,4,21,73
4614946119,17:21:25,141,17,3,4,21,73
4608846111,17:21:25,68,17,2,4,21,73
4611146141,17:21:25,111,17,2,4,21,73
4614146151,17:21:25,82,17,2,4,21,73
4615146161,17:21:25,88,17,2,4,21,73
4616146171,17:21:25,109,17,2,4,21,73
4624146319,17:21:25,66,17,2,4,21,73
4631946309,17:21:25,79,17,2,4,21,73
4630946279,17:21:25,142,17,3,4,21,73
4630146311,17:22:25,75,17,2,4,22,73
4631146249,17:22:25,67,17,2,4,22,73
4624946179,17:22:25,61,17,2,4,22,73
4617946169,17:22:25,123,17,3,4,22,73
4616946159,17:22:25,50,17,1,4,22,73
4614946119,17:22:26,141,17,3,4,22,73
4606946088,17:22:26,132,17,3,4,22,73
4611146141,17:22:26,111,17,2,4,22,73
4614146151,17:22:26,82,17,2,4,22,73
4615146161,17:22:26,88,17,2,4,22,73
4616146171,17:22:26,109,17,2,4,22,73
4617146241,17:22:26,58,17,1,4,22,73
4631946309,17:22:26,79,17,2,4,22,73
4630946279,17:22:26,142,17,3,4,22,73
4630146311,17:23:26,75,17,2,4,23,73
4631146249,17:23:26,67,17,2,4,23,73
4624946179,17:23:26,61,17,2,4,23,73
4617946169,17:23:26,123,17,3,4,23,73
4616946159,17:23:26,50,17,1,4,23,73
4615946149,17:23:27,108,17,2,4,23,73
4611946069,17:23:27,392,17,7,4,23,73
4608846111,17:23:27,78,17,2,4,23,73
4614146151,17:23:27,82,17,2,4,23,73
4615146161,17:23:27,88,17,2,4,23,73
4616146171,17:23:27,109,17,2,4,23,73
4617146241,17:23:27,58,17,1,4,23,73
4624146319,17:23:27,80,17,2,4,23,73
4630946279,17:23:27,142,17,3,4,23,73
4631146249,17:24:28,67,17,2,4,24,73
4624946179,17:24:28,61,17,2,4,24,73
4617946169,17:24:28,123,17,3,4,24,73
4616946159,17:24:28,50,17,1,4,24,73
4615946149,17:24:28,108,17,2,4,24,73
4611946069,17:24:28,392,17,7,4,24,73
4608846111,17:24:28,78,17,2,4,24,73
4614146151,17:24:28,82,17,2,4,24,73
4615146161,17:24:28,88,17,2,4,24,73
4616146171,17:24:28,109,17,2,4,24,73
4617146241,17:24:28,58,17,1,4,24,73
4624146319,17:24:28,80,17,2,4,24,73
4630946279,17:24:28,142,17,3,4,24,73
4624946179,17:25:29,61,17,2,4,25,73
4617946169,17:25:29,123,17,3,4,25,73
4616946159,17:25:29,50,17,1,4,25,73
4615946149,17:25:29,108,17,2,4,25,73
4611946069,17:25:29,392,17,7,4,25,73
4606946088,17:25:29,132,17,3,4,25,73
4611146141,17:25:29,118,17,2,4,25,73
4615146161,17:25:29,88,17,2,4,25,73
4616146171,17:25:29,109,17,2,4,25,73
4617146241,17:25:29,58,17,1,4,25,73
4624146319,17:25:29,80,17,2,4,25,73
4631946309,17:25:29,79,17,2,4,25,73
4616946159,17:26:30,50,17,1,4,26,73
4615946149,17:26:30,108,17,2,4,26,73
4614946119,17:26:30,145,17,3,4,26,73
4606946088,17:26:30,131,17,3,4,26,73
4608846111,17:26:30,77,17,2,4,26,73
4614146151,17:26:30,83,17,2,4,26,73
4615146161,17:26:30,87,17,2,4,26,73
4617146241,17:26:30,58,17,1,4,26,73
4624146319,17:26:30,80,17,2,4,26,73
4631946309,17:26:30,80,17,2,4,26,73
4627146301,17:27:31,107,17,2,4,27,73
4630146311,17:27:31,74,17,2,4,27,73
4631146249,17:27:31,67,17,2,4,27,73
4624946179,17:27:31,61,17,2,4,27,73
4616946159,17:27:31,50,17,1,4,27,73
4615946149,17:27:31,108,17,2,4,27,73
4614946119,17:27:31,145,17,3,4,27,73
4606946088,17:27:31,131,17,3,4,27,73
4608846111,17:27:31,77,17,2,4,27,73
4614146151,17:27:31,83,17,2,4,27,73
4615146161,17:27:31,86,17,2,4,27,73
4617146241,17:27:31,58,17,1,4,27,73
4624146319,17:27:31,80,17,2,4,27,73
4631946309,17:27:31,80,17,2,4,27,73
4630146311,17:28:32,74,17,2,4,28,73
4631146249,17:28:32,67,17,2,4,28,73
4624946179,17:28:32,61,17,2,4,28,73
4617946169,17:28:32,122,17,3,4,28,73
4615946149,17:28:32,108,17,2,4,28,73
4614946119,17:28:32,145,17,3,4,28,73
4611946069,17:28:32,392,17,7,4,28,73
4608846111,17:28:32,77,17,2,4,28,73
4611146141,17:28:32,118,17,2,4,28,73
4615146161,17:28:32,86,17,2,4,28,73
4616146171,17:28:32,108,17,2,4,28,73
4624146319,17:28:32,80,17,2,4,28,73
4631946309,17:28:32,80,17,2,4,28,73
4630946279,17:28:32,144,17,3,4,28,73
4630146311,17:29:33,74,17,2,4,29,73
4631146249,17:29:33,67,17,2,4,29,73
4624946179,17:29:33,61,17,2,4,29,73
4617946169,17:29:33,122,17,3,4,29,73
4616946159,17:29:33,49,17,1,4,29,73
4614946119,17:29:33,145,17,3,4,29,73
4611946069,17:29:33,385,17,7,4,29,73
4608846111,17:29:33,77,17,2,4,29,73
4611146141,17:29:33,118,17,2,4,29,73
4614146151,17:29:33,83,17,2,4,29,73
4616146171,17:29:33,108,17,2,4,29,73
4617146241,17:29:33,58,17,1,4,29,73
4631946309,17:29:33,80,17,2,4,29,73
4630946279,17:29:33,146,17,3,4,29,73
4631146249,17:30:34,67,17,2,4,30,74
4624946179,17:30:34,61,17,2,4,30,74
4617946169,17:30:34,122,17,3,4,30,74
4616946159,17:30:34,49,17,1,4,30,74
4615946149,17:30:34,108,17,2,4,30,74
4611946069,17:30:34,385,17,7,4,30,74
4606946088,17:30:34,131,17,3,4,30,74
4611146141,17:30:34,118,17,2,4,30,74
4614146151,17:30:34,83,17,2,4,30,74
4615146161,17:30:34,86,17,2,4,30,74
4617146241,17:30:34,58,17,1,4,30,74
4624146319,17:30:34,80,17,2,4,30,74
4630946279,17:30:34,146,17,3,4,30,74
4624946179,17:31:35,61,17,2,4,31,74
4617946169,17:31:35,122,17,3,4,31,74
4616946159,17:31:35,49,17,1,4,31,74
4615946149,17:31:35,108,17,2,4,31,74
4611946069,17:31:35,385,17,7,4,31,74
4606946088,17:31:35,132,17,3,4,31,74
4608846111,17:31:35,77,17,2,4,31,74
4614146151,17:31:35,83,17,2,4,31,74
4615146161,17:31:35,86,17,2,4,31,74
4616146171,17:31:35,108,17,2,4,31,74
4624146319,17:31:35,80,17,2,4,31,74
4631946309,17:31:35,80,17,2,4,31,74
4617946169,17:32:36,122,17,3,4,32,74
4616946159,17:32:36,49,17,1,4,32,74
4615946149,17:32:36,108,17,2,4,32,74
4614946119,17:32:36,145,17,3,4,32,74
4606946088,17:32:36,132,17,3,4,32,74
4608846111,17:32:36,77,17,2,4,32,74
4614146151,17:32:36,83,17,2,4,32,74
4615146161,17:32:36,86,17,2,4,32,74
4616146171,17:32:36,107,17,2,4,32,74
4617146241,17:32:36,57,17,1,4,32,74
4631946309,17:32:36,80,17,2,4,32,74
4616946159,17:33:37,49,17,1,4,33,74
4615946149,17:33:37,108,17,2,4,33,74
4614946119,17:33:37,145,17,3,4,33,74
4606946088,17:33:37,132,17,3,4,33,74
4608846111,17:33:37,77,17,2,4,33,74
4611146141,17:33:37,118,17,2,4,33,74
4615146161,17:33:37,86,17,2,4,33,74
4616146171,17:33:37,107,17,2,4,33,74
4617146241,17:33:37,57,17,1,4,33,74
4624146319,17:33:37,79,17,2,4,33,74
4630946279,17:33:37,27,17,1,4,33,74
4616946159,17:34:38,49,17,1,4,34,74
4615946149,17:34:38,108,17,2,4,34,74
4614946119,17:34:38,145,17,3,4,34,74
4606946088,17:34:38,132,17,3,4,34,74
4608846111,17:34:38,77,17,2,4,34,74
4611146141,17:34:38,117,17,2,4,34,74
4614146151,17:34:38,82,17,2,4,34,74
4616146171,17:34:38,107,17,2,4,34,74
4617146241,17:34:38,57,17,1,4,34,74
4624146319,17:34:38,79,17,2,4,34,74
4631946309,17:34:38,79,17,2,4,34,74
4630146311,17:35:39,75,17,2,4,35,74
4631146249,17:35:39,67,17,2,4,35,74
4624946179,17:35:39,61,17,2,4,35,74
4617946169,17:35:39,122,17,3,4,35,74
4615946149,17:35:39,108,17,2,4,35,74
4614946119,17:35:39,145,17,3,4,35,74
4611946069,17:35:39,384,17,7,4,35,74
4608846111,17:35:39,77,17,2,4,35,74
4611146141,17:35:39,117,17,2,4,35,74
4614146151,17:35:39,82,17,2,4,35,74
4615146161,17:35:39,87,17,2,4,35,74
4617146241,17:35:39,57,17,1,4,35,74
4624146319,17:35:39,79,17,2,4,35,74
4631946309,17:35:39,78,17,2,4,35,74
4630146311,17:36:40,75,17,2,4,36,74
4631146249,17:36:40,67,17,2,4,36,74
4624946179,17:36:40,61,17,2,4,36,74
4617946169,17:36:40,122,17,3,4,36,74
4616946159,17:36:40,49,17,1,4,36,74
4614946119,17:36:40,145,17,3,4,36,74
4611946069,17:36:40,377,17,7,4,36,74
4608846111,17:36:40,77,17,2,4,36,74
4611146141,17:36:40,117,17,2,4,36,74
4614146151,17:36:40,82,17,2,4,36,74
4615146161,17:36:40,86,17,2,4,36,74
4617146241,17:36:40,57,17,1,4,36,74
4624146319,17:36:40,79,17,2,4,36,74
4631946309,17:36:40,78,17,2,4,36,74
4624946179,17:37:41,61,17,2,4,37,74
4617946169,17:37:41,122,17,3,4,37,74
4616946159,17:37:41,49,17,1,4,37,74
4615946149,17:37:41,108,17,2,4,37,74
4611946069,17:37:41,377,17,7,4,37,74
4606946088,17:37:41,130,17,3,4,37,74
4611146141,17:37:41,117,17,2,4,37,74
4614146151,17:37:41,82,17,2,4,37,74
4615146161,17:37:41,86,17,2,4,37,74
4616146171,17:37:41,106,17,2,4,37,74
4624146319,17:37:41,79,17,2,4,37,74
4631946309,17:37:41,78,17,2,4,37,74
4630946279,17:37:42,147,17,3,4,37,74
4630146311,17:38:42,75,17,2,4,38,74
4631146249,17:38:42,67,17,2,4,38,74
4617946169,17:38:42,122,17,3,4,38,74
4616946159,17:38:42,49,17,1,4,38,74
4615946149,17:38:42,107,17,2,4,38,74
4611946069,17:38:42,377,17,7,4,38,74
4606946088,17:38:42,130,17,3,4,38,74
4608846111,17:38:42,78,17,2,4,38,74
4614146151,17:38:42,82,17,2,4,38,74
4615146161,17:38:42,86,17,2,4,38,74
4616146171,17:38:42,106,17,2,4,38,74
4617146241,17:38:42,57,17,1,4,38,74
4631946309,17:38:42,78,17,2,4,38,74
4630946279,17:38:43,147,17,3,4,38,74
4630146311,17:39:43,75,17,2,4,39,74
4631146249,17:39:43,66,17,2,4,39,74
4624946179,17:39:43,61,17,2,4,39,74
4616946159,17:39:43,49,17,1,4,39,74
4615946149,17:39:43,107,17,2,4,39,74
4614946119,17:39:43,144,17,3,4,39,74
4606946088,17:39:43,130,17,3,4,39,74
4608846111,17:39:43,78,17,2,4,39,74
4614146151,17:39:43,82,17,2,4,39,74
4615146161,17:39:43,86,17,2,4,39,74
4616146171,17:39:43,106,17,2,4,39,74
4617146241,17:39:43,57,17,1,4,39,74
4631946309,17:39:43,78,17,2,4,39,74
4630946279,17:39:44,147,17,3,4,39,74
4630146311,17:40:44,75,17,2,4,40,75
4631146249,17:40:44,66,17,2,4,40,75
4624946179,17:40:44,61,17,2,4,40,75
4616946159,17:40:44,49,17,1,4,40,75
4615946149,17:40:44,107,17,2,4,40,75
4614946119,17:40:44,144,17,3,4,40,75
4606946088,17:40:44,130,17,3,4,40,75
4608846111,17:40:44,78,17,2,4,40,75
4611146141,17:40:44,117,17,2,4,40,75
4615146161,17:40:44,86,17,2,4,40,75
4616146171,17:40:44,106,17,2,4,40,75
4617146241,17:40:44,57,17,1,4,40,75
4624146319,17:40:44,79,17,2,4,40,75
4630946279,17:40:45,147,17,3,4,40,75
4631146249,17:41:45,66,17,2,4,41,75
4624946179,17:41:45,61,17,2,4,41,75
4617946169,17:41:45,121,17,3,4,41,75
4615946149,17:41:45,87,17,2,4,41,75
4614946119,17:41:45,144,17,3,4,41,75
4611946069,17:41:45,49,17,1,4,41,75
4606946088,17:41:45,130,17,3,4,41,75
4608846111,17:41:45,78,17,2,4,41,75
4611146141,17:41:45,117,17,2,4,41,75
4614146151,17:41:45,81,17,2,4,41,75
4616146171,17:41:46,106,17,2,4,41,75
4617146241,17:41:46,57,17,1,4,41,75
4624146319,17:41:46,79,17,2,4,41,75
4631946309,17:41:46,78,17,2,4,41,75
4624946179,17:42:46,61,17,2,4,42,75
4617946169,17:42:46,121,17,3,4,42,75
4616946159,17:42:46,49,17,1,4,42,75
4614946119,17:42:46,144,17,3,4,42,75
4606946088,17:42:46,130,17,3,4,42,75
4608846111,17:42:46,78,17,2,4,42,75
4611146141,17:42:47,117,17,2,4,42,75
4614146151,17:42:47,81,17,2,4,42,75
4615146161,17:42:47,85,17,2,4,42,75
4617146241,17:42:47,57,17,1,4,42,75
4624146319,17:42:47,79,17,2,4,42,75
4631946309,17:42:47,78,17,2,4,42,75
4630146311,17:43:47,74,17,2,4,43,75
4631146249,17:43:47,65,17,2,4,43,75
4617946169,17:43:47,121,17,3,4,43,75
4616946159,17:43:47,48,17,1,4,43,75
4615946149,17:43:47,107,17,2,4,43,75
4611946069,17:43:47,377,17,7,4,43,75
4608846111,17:43:48,78,17,2,4,43,75
4611146141,17:43:48,117,17,2,4,43,75
4614146151,17:43:48,81,17,2,4,43,75
4615146161,17:43:48,85,17,2,4,43,75
4616146171,17:43:48,106,17,2,4,43,75
4624146319,17:43:48,79,17,2,4,43,75
4631946309,17:43:48,78,17,2,4,43,75
4630946279,17:43:48,147,17,3,4,43,75
4630146311,17:44:48,74,17,2,4,44,75
4631146249,17:44:48,65,17,2,4,44,75
4624946179,17:44:48,61,17,2,4,44,75
4616946159,17:44:48,48,17,1,4,44,75
4615946149,17:44:48,108,17,2,4,44,75
4611946069,17:44:49,371,17,7,4,44,75
4606946088,17:44:49,129,17,3,4,44,75
4611146141,17:44:49,117,17,2,4,44,75
4614146151,17:44:49,81,17,2,4,44,75
4615146161,17:44:49,85,17,2,4,44,75
4616146171,17:44:49,106,17,2,4,44,75
4624146319,17:44:49,79,17,2,4,44,75
4631946309,17:44:49,78,17,2,4,44,75
4630946279,17:44:49,145,17,3,4,44,75
4631146249,17:45:49,65,17,2,4,45,75
4624946179,17:45:49,61,17,2,4,45,75
4616946159,17:45:49,48,17,1,4,45,75
4615946149,17:45:49,108,17,2,4,45,75
4614946119,17:45:50,144,17,3,4,45,75
4606946088,17:45:50,129,17,3,4,45,75
4611146141,17:45:50,117,17,2,4,45,75
4614146151,17:45:50,81,17,2,4,45,75
4615146161,17:45:50,85,17,2,4,45,75
4616146171,17:45:50,108,17,2,4,45,75
4617146241,17:45:50,58,17,1,4,45,75
4631946309,17:45:50,78,17,2,4,45,75
4630946279,17:45:50,145,17,3,4,45,75
4631146249,17:46:50,65,17,2,4,46,75
4624946179,17:46:50,65,17,2,4,46,75
4616946159,17:46:50,48,17,1,4,46,75
4615946149,17:46:50,108,17,2,4,46,75
4614946119,17:46:51,144,17,3,4,46,75
4606946088,17:46:51,129,17,3,4,46,75
4608846111,17:46:51,77,17,2,4,46,75
4614146151,17:46:51,81,17,2,4,46,75
4615146161,17:46:51,85,17,2,4,46,75
4616146171,17:46:51,108,17,2,4,46,75
4617146241,17:46:51,58,17,1,4,46,75
4624146319,17:46:51,79,17,2,4,46,75
4630946279,17:46:51,145,17,3,4,46,75
4624946179,17:47:51,65,17,2,4,47,75
4617946169,17:47:51,121,17,3,4,47,75
4615946149,17:47:51,108,17,2,4,47,75
4614946119,17:47:51,143,17,3,4,47,75
4611946069,17:47:52,1,17,1,4,47,75
4606946088,17:47:52,129,17,3,4,47,75
4608846111,17:47:52,78,17,2,4,47,75
4614146151,17:47:52,81,17,2,4,47,75
4615146161,17:47:52,85,17,2,4,47,75
4616146171,17:47:52,108,17,2,4,47,75
4617146241,17:47:52,58,17,1,4,47,75
4624146319,17:47:52,79,17,2,4,47,75
4630946279,17:47:52,145,17,3,4,47,75
4627146301,17:48:52,108,17,2,4,48,75
4630146311,17:48:52,75,17,2,4,48,75
4631146249,17:48:52,66,17,2,4,48,75
4617946169,17:48:52,121,17,3,4,48,75
4616946159,17:48:52,49,17,1,4,48,75
4611946069,17:48:53,72,17,2,4,48,75
4606946088,17:48:53,129,17,3,4,48,75
4608846111,17:48:53,78,17,2,4,48,75
4614146151,17:48:53,81,17,2,4,48,75
4615146161,17:48:53,85,17,2,4,48,75
4616146171,17:48:53,108,17,2,4,48,75
4617146241,17:48:53,58,17,1,4,48,75
4624146319,17:48:53,79,17,2,4,48,75
4631946309,17:48:53,78,17,2,4,48,75
4630146311,17:49:54,75,17,2,4,49,75
4631146249,17:49:54,66,17,2,4,49,75
4624946179,17:49:54,65,17,2,4,49,75
4616946159,17:49:54,49,17,1,4,49,75
4614946119,17:49:54,21,17,1,4,49,75
4606946088,17:49:54,129,17,3,4,49,75
4608846111,17:49:54,78,17,2,4,49,75
4611146141,17:49:54,119,17,2,4,49,75
4615146161,17:49:54,85,17,2,4,49,75
4616146171,17:49:54,108,17,2,4,49,75
4617146241,17:49:54,58,17,1,4,49,75
4624146319,17:49:54,79,17,2,4,49,75
4631946309,17:49:54,79,17,2,4,49,75
4631146249,17:50:55,66,17,2,4,50,76
4624946179,17:50:55,65,17,2,4,50,76
4617946169,17:50:55,120,17,2,4,50,76
4615946149,17:50:55,108,17,2,4,50,76
4611946069,17:50:55,371,17,7,4,50,76
4608846111,17:50:55,78,17,2,4,50,76
4611146141,17:50:55,120,17,2,4,50,76
4615146161,17:50:55,85,17,2,4,50,76
4616146171,17:50:55,108,17,2,4,50,76
4617146241,17:50:55,58,17,1,4,50,76
4624146319,17:50:56,79,17,2,4,50,76
4631946309,17:50:56,79,17,2,4,50,76
4630946279,17:50:56,144,17,3,4,50,76
4624946179,17:51:56,65,17,2,4,51,76
4617946169,17:51:56,120,17,2,4,51,76
4615946149,17:51:56,108,17,2,4,51,76
4611946069,17:51:56,371,17,7,4,51,76
4608846111,17:51:56,78,17,2,4,51,76
4611146141,17:51:56,120,17,2,4,51,76
4614146151,17:51:56,81,17,2,4,51,76
4616146171,17:51:56,108,17,2,4,51,76
4617146241,17:51:57,58,17,1,4,51,76
4624146319,17:51:57,79,17,2,4,51,76
4631946309,17:51:57,79,17,2,4,51,76
4630946279,17:51:57,144,17,3,4,51,76
4624946179,17:52:57,65,17,2,4,52,76
4617946169,17:52:57,120,17,2,4,52,76
4616946159,17:52:57,49,17,1,4,52,76
4611946069,17:52:57,368,17,7,4,52,76
4606946088,17:52:57,129,17,3,4,52,76
4611146141,17:52:57,120,17,2,4,52,76
