Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
2/12/2018,Sunday,4:12:01 PM,1007,1.63553,103.63013,4:14:01 PM,1008,1.63311,103.63311,0.03333333333333333,1,0.30367081819734165,0.494573537,9.11012454592025,0.054288339803376544,22
2/12/2018,Sunday,4:14:01 PM,1008,1.63311,103.63311,4:18:01 PM,1011,1.61245,103.64737,0.06666666666666667,1,2.8555756404017036,2.93360616,42.833634606025555,0.06848837804642709,22
2/12/2018,Sunday,4:18:01 PM,1011,1.61245,103.64737,4:20:01 PM,1012,1.60001,103.64481,0.03333333333333333,1,1.4896368829599032,1.349996543,44.689106488797094,0.030208626868349325,22
2/12/2018,Sunday,4:20:01 PM,1012,1.60001,103.64481,4:21:01 PM,1013,1.59752,103.64553,0.016666666666666666,1,0.27003699150893445,0.536855073,16.202219490536066,0.03313466240310991,22
2/12/2018,Sunday,4:21:01 PM,1013,1.59752,103.64553,4:26:02 PM,1018,1.54469,103.65764,0.08361111111111111,1,6.4898647863994485,6.404269049000001,77.61964528584058,0.08250835243340479,22
2/12/2018,Sunday,4:26:02 PM,1018,1.54469,103.65764,4:31:02 PM,1020,1.53546,103.66481,0.08333333333333333,1,1.2832682384995222,1.283268238,15.399218861994267,0.08333333330089518,22
2/12/2018,Sunday,4:31:02 PM,1020,1.53546,103.66481,4:36:03 PM,1021,1.5284,103.67051,0.08361111111111111,1,0.9946154076606183,1.067701649,11.895732450426,0.08975501537627172,22
2/12/2018,Sunday,4:36:03 PM,1021,1.5284,103.67051,4:40:03 PM,1022,1.52227,103.67983,0.06666666666666667,1,1.1328595617645052,1.256709257,16.992893426467578,0.07395498962187279,22
2/12/2018,Sunday,4:40:03 PM,1022,1.52227,103.67983,4:44:03 PM,1025,1.50875,103.68927,0.06666666666666667,1,1.8074763012562653,1.837412162,27.11214451884398,0.06777081616405992,23
2/12/2018,Sunday,4:44:03 PM,1025,1.50875,103.68927,4:47:04 PM,1027,1.49817,103.69963,0.050277777777777775,1,1.6385532592030583,1.602480706,32.590009575309445,0.04917091853860814,23
2/12/2018,Sunday,4:47:04 PM,1027,1.49817,103.69963,4:48:04 PM,1028,1.49616,103.7028,0.016666666666666666,1,0.2548653138036561,0.327010421,15.291918828219368,0.021384525034003073,23
2/12/2018,Sunday,4:48:04 PM,1028,1.49616,103.7028,4:51:04 PM,1029,1.4895,103.71217,0.05,1,1.2591355692416766,1.424709813,25.18271138483353,0.05657491726081734,23
2/12/2018,Sunday,4:51:04 PM,1029,1.4895,103.71217,5:56:04 PM,1036,1.4644,103.76469,0.9166666666666666,1,[],8.794873693,0.0,0.0,23
2/12/2018,Sunday,5:56:04 PM,1037,1.4644,103.76469,5:58:05 PM,1043,1.48919,103.71224,0.03361111111111111,2,8.881390911107156,4.027023795,264.23972958665917,0.015240039040682225,25
2/12/2018,Sunday,5:58:05 PM,1043,1.48919,103.71224,6:01:00 PM,1045,1.49773,103.69997,0.04861111111111111,2,1.543780656892432,1.241572026,31.757773513215742,0.03909505889899145,25
2/12/2018,Sunday,6:01:00 PM,1045,1.49773,103.69997,6:05:59 PM,1046,1.50847,103.68906,0.08305555555555555,2,1.7200836436478273,0.843732102,20.710037181044076,0.04074025047006044,25
2/12/2018,Sunday,6:05:59 PM,1046,1.50847,103.68906,6:13:01 PM,1053,1.5448,103.65738,0.11722222222222223,2,5.453128450265293,8.078381890000001,46.519579196575954,0.17365552374976354,25
2/12/2018,Sunday,6:13:01 PM,1053,1.5448,103.65738,6:21:00 PM,1057,1.59991,103.64472,0.13305555555555557,2,6.793164906012349,3.5858810709999998,51.05510159007193,0.07023550946566529,26
