Vehicle_No,Date,Time,Location,Lat,Lng,Speed,Vehicle_Status,GPS,Distance-KM,Vehicle_Batt.-V,Route,Nearest_Stop,Distance-BS
BFV7518,04/12/2018,3:43:25 PM,"114, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65187,103.61048,22.22,Ignition on; Moving; ,GOOD,0.30,,2,1068,0.07677115040295047
BFV7518,04/12/2018,3:45:25 PM,"134, Jalan Susur Kulai 3, Taman Kulai Besar, Kulai, Johor",1.66049,103.60489,7.41,Ignition on; Moving; ,GOOD,0.58,,2,1070,0.08749698509400514
BFV7518,04/12/2018,3:46:25 PM,"28, Kulai Besar,, Kulai, Johor,",1.65071,103.61132,20.37,Ignition on; Moving; ,GOOD,0.25,,2,1068,0.08287404484509633
BFV7518,04/12/2018,3:48:25 PM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.11,,2,1071,0.0227466093740802
BFV7518,08/12/2018,7:24:33 AM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1000,0.0227466093740802
BFV7518,08/12/2018,7:25:33 AM,"Suite 720, Jalan Premium Outlets Indahpura,, Kulai, Johor, Kulai",1.60056,103.64478,18.52,Ignition on; Moving; ,GOOD,0.11,,1,1012,0.06394516459254888
BFV7518,08/12/2018,7:26:33 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, Kulai, Johor,",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.47,,1,1000,0.08912852924087943
BFV7518,08/12/2018,7:27:33 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, Kulai, Johor,",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.01,,1,1000,0.08912852924087943
BFV7518,08/12/2018,7:29:33 AM,"Sbs Motor Trading, Taman Kulai Besar, Kulai, Johor",1.65416,103.60965,46.30,Ignition on; Moving; ,GOOD,0.77,,1,1002,0.009361899245247777
BFV7518,08/12/2018,7:30:50 AM,"31-9, Susur 1, Taman Seraya, Jalan 81000, Jalan Besar, Kulai Besar, Kulai, Johor",1.65093,103.61135,0.00,Ignition on; Idling; ,GOOD,0.36,,1,1003,0.014871806133790338
BFV7518,08/12/2018,7:31:50 AM,"255, Jalan Susur Kulai 1, Taman Sri Kulai Baru, Kulai, Johor",1.64837,103.61323,24.08,Ignition on; Moving; ,GOOD,0.46,,1,1004,0.01813413030238259
BFV7518,08/12/2018,7:32:50 AM,"31-3 & 31-4, First Floor, Jalan Susur Kulai 1, Kulai Besar,, Kulai, Johor,",1.64889,103.61284,35.19,Ignition on; Moving; ,GOOD,0.47,,1,1004,0.056836525118528804
BFV7518,08/12/2018,7:33:50 AM,"19, Jalan Sri Putra, Bandar Putra, Kulaijaya,, Johor",1.63998,103.62432,44.45,Ignition on; Moving; ,GOOD,0.94,,1,1006,0.05023828873969606
BFV7518,08/12/2018,7:35:50 AM,"1, Kulai, Johor",1.66272,103.59971,59.26,Ignition on; Moving; ,GOOD,1.08,,1,1000,0.12340165535459756
BFV7518,08/12/2018,7:36:50 AM,"1, Senai, Johor",1.60172,103.64516,72.23,Ignition on; Moving; ,GOOD,1.11,,1,1012,0.0720628913405611
BFV7518,08/12/2018,7:37:50 AM,"No 75 Kampung Baru, Senai, Johor",1.5995,103.64499,62.97,Ignition on; Moving; ,GOOD,1.13,,1,1012,0.17713477360029534
BFV7518,08/12/2018,7:38:50 AM,"Lot 2555, Jalan Air Hitam, Saleng, Senai,, Senai, Johor",1.66246,103.59877,33.34,Ignition on; Moving; ,GOOD,0.67,,1,1000,0.0227466093740802
BFV7518,08/12/2018,7:41:07 AM,"No 176-B, Jalan Belimbing 1, Johor, Senai",1.60099,103.64489,0.00,Ignition on; Idling; ,GOOD,0.77,,1,1012,0.016431370593949182
BFV7518,08/12/2018,7:42:07 AM,"1, Senai, Johor",1.60172,103.64516,24.08,Ignition on; Moving; ,GOOD,0.37,,1,1012,0.0720628913405611
BFV7518,08/12/2018,7:43:07 AM,"BHPetrol, PTD 72108, Jalan Senai 2, Johor, Senai",1.59167,103.64761,46.30,Ignition on; Moving; ,GOOD,0.62,,1,1014,0.12182388734672533
BFV7518,08/12/2018,7:44:07 AM,"1, Senai, Johor",1.60172,103.64516,57.41,Ignition on; Moving; ,GOOD,0.66,,1,1012,0.0720628913405611
BFV7518,08/12/2018,7:45:07 AM,"1, Senai, Johor",1.60172,103.64516,83.34,Ignition on; Moving; ,GOOD,1.23,,1,1012,0.0720628913405611
BFV7518,08/12/2018,7:46:07 AM,"1, Senai, Johor",1.60172,103.64516,88.90,Ignition on; Moving; ,GOOD,1.65,,1,1012,0.0720628913405611
BFV7518,08/12/2018,7:48:14 AM,"16, Jalan Jaya 1, Taman Jaya, Skudai, Johor",1.54372,103.65801,20.37,Ignition on; Moving; ,GOOD,0.49,,1,1018,0.11698036192999939
BFV7518,08/12/2018,7:49:14 AM,"30, Jalan Bertingkat Skudai, Skudai, Skudai, Johor",1.53954,103.66081,0.00,Ignition on; Idling; ,GOOD,0.38,,1,1019,0.18171945588812718
BFV7518,08/12/2018,7:50:36 AM,"41, Jalan Haruan, Skudai, Skudai, Johor",1.53644,103.66395,66.67,Ignition on; Moving; ,GOOD,0.67,,1,1020,0.08025752640343349
BFV7518,08/12/2018,7:51:36 AM,"8, Jalan Bertingkat Skudai, Taman Sri Putri, Johor Bahru, Johor",1.5284,103.67051,14.82,Ignition on; Moving; ,GOOD,1.21,,1,1021,0.028467717952324195
BFV7518,08/12/2018,7:54:36 AM,"25A, Jalan Tanjong, Taman Dato Penggawa Barat, Johor Bahru,, Johor Bahru, Johor",1.51103,103.68775,14.82,Ignition on; Moving; ,GOOD,0.97,,1,1024,0.11853922874625496
BFV7518,08/12/2018,7:55:36 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.42,,1,1025,0.01518506427053556
BFV7518,08/12/2018,7:56:36 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1025,0.01518506427053556
BFV7518,08/12/2018,7:57:36 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1025,0.01518506427053556
BFV7518,08/12/2018,7:59:36 AM,"10, Jalan Kedondong, Kampung Pasir, Johor Bahru, Johor",1.50006,103.69686,33.34,Ignition on; Moving; ,GOOD,0.69,,1,1026,0.14379860338306763
BFV7518,08/12/2018,8:00:54 AM,"973, 1, Johor Bahru, Johor",1.66299,103.5993,35.19,Ignition on; Moving; ,GOOD,0.41,,1,1000,0.08912852924087943
BFV7518,08/12/2018,8:02:54 AM,"62, Jalan Padi 1, Bandar Baru Uda, Johor Bahru, Johor",1.48988,103.71159,51.86,Ignition on; Moving; ,GOOD,1.09,,1,1029,0.05150427880291188
BFV7518,08/12/2018,8:11:15 AM,"Jalan Tun Abdul Razak, 224 - A, Johor Bahru",1.46291,103.76502,25.93,Ignition on; Moving; ,GOOD,0.08,,1,1036,0.05535664408437846
BFV7518,08/12/2018,8:12:15 AM,"JB Sentral, Jalan Tun Abdul Razak, Bandar Johor Bahru, Johor Bahru, Johor",1.46291,103.76502,1.85,Ignition on; Idling; ,GOOD,0.61,,1,1036,0.05535664408437846
