Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
26/12/2018,Wednesday,10:46:31 AM,1055,-,-,10:47:26 AM,1056,-,-,0.15055555555555555,2,6.918282724149419,0.71131864,45.95169337073415,0.015479704616348846,10
26/12/2018,Wednesday,10:47:26 AM,1056,-,-,10:48:11 AM,1057,1.60187,103.64513,0.15055555555555555,2,6.918282724149419,0.513062952,45.95169337073415,0.011165267574812836,10
26/12/2018,Wednesday,10:48:11 AM,1057,1.60187,103.64513,10:49:25 AM,1058,-,-,0.28055555555555556,2,9.393586769764875,0.695005305,33.482091456587675,0.020757523642187418,11
26/12/2018,Wednesday,10:49:25 AM,1058,-,-,10:50:47 AM,1059,-,-,0.28055555555555556,2,9.393586769764875,0.770365826,33.482091456587675,0.023008294658021695,11
26/12/2018,Wednesday,10:50:47 AM,1059,-,-,10:52:20 AM,1060,-,-,0.28055555555555556,2,9.393586769764875,0.86841881,33.482091456587675,0.025936814942578407,11
26/12/2018,Wednesday,10:52:20 AM,1060,-,-,10:54:44 AM,1061,-,-,0.28055555555555556,2,9.393586769764875,1.341419265,33.482091456587675,0.04006378355244809,11
26/12/2018,Wednesday,10:54:44 AM,1061,-,-,10:55:43 AM,1062,-,-,0.28055555555555556,2,9.393586769764875,0.548772716,33.482091456587675,0.016390036945915686,11
26/12/2018,Wednesday,10:55:43 AM,1062,-,-,10:55:55 AM,1063,-,-,0.28055555555555556,2,9.393586769764875,0.115765927,33.482091456587675,0.0034575476609667644,11
26/12/2018,Wednesday,10:55:55 AM,1063,-,-,10:56:37 AM,1064,-,-,0.28055555555555556,2,9.393586769764875,0.398735176,33.482091456587675,0.011908908871985893,11
26/12/2018,Wednesday,10:56:37 AM,1064,-,-,10:57:53 AM,1065,-,-,0.28055555555555556,2,9.393586769764875,0.714466612,33.482091456587675,0.021338768903560446,11
26/12/2018,Wednesday,10:57:53 AM,1065,-,-,11:00:02 AM,1066,-,-,0.28055555555555556,2,9.393586769764875,1.20585654,33.482091456587675,0.03601497061685927,11
26/12/2018,Wednesday,11:00:02 AM,1066,-,-,11:00:37 AM,1067,-,-,0.28055555555555556,2,9.393586769764875,0.32778086,33.482091456587675,0.009789736714177346,11
26/12/2018,Wednesday,11:00:37 AM,1067,-,-,11:01:46 AM,1068,-,-,0.28055555555555556,2,9.393586769764875,0.642518804,33.482091456587675,0.019189924405800016,11
26/12/2018,Wednesday,11:01:46 AM,1068,-,-,11:02:21 AM,1069,-,-,0.28055555555555556,2,9.393586769764875,0.333621211,33.482091456587675,0.009964168798492403,11
26/12/2018,Wednesday,11:02:21 AM,1069,-,-,11:03:59 AM,1070,-,-,0.28055555555555556,2,9.393586769764875,0.920553431,33.482091456587675,0.027493904680165344,11
26/12/2018,Wednesday,11:03:59 AM,1070,-,-,11:05:01 AM,1071,1.66246,103.59877,0.28055555555555556,2,9.393586769764875,0.69380423,33.482091456587675,0.020721651480451127,11
26/12/2018,Wednesday,11:24:05 AM,1000,1.66299,103.5993,11:25:05 AM,1001,1.66155,103.60257,0.016666666666666666,1,0.3819442414874753,0.579288937,22.91665448924852,0.025278076137674316,12
26/12/2018,Wednesday,11:25:05 AM,1001,1.66155,103.60257,11:28:06 AM,1002,1.65305,103.61006,0.050277777777777775,1,1.2241703311767815,1.121594794,24.348139183626596,0.046064908104116606,12
26/12/2018,Wednesday,11:28:06 AM,1002,1.65305,103.61006,11:29:06 AM,1003,1.65093,103.61135,0.016666666666666666,1,0.13421686555155338,0.409417722,8.053011933093202,0.05084032227960956,12
26/12/2018,Wednesday,11:29:06 AM,1003,1.65093,103.61135,11:29:39 AM,1004,-,-,0.050277777777777775,1,1.9167223422281474,0.353152683,38.12265432055984,0.009263591145319125,12
26/12/2018,Wednesday,11:29:39 AM,1004,-,-,11:30:25 AM,1005,-,-,0.050277777777777775,1,1.9167223422281474,0.489215255,38.12265432055984,0.012832665083767856,12
26/12/2018,Wednesday,11:30:25 AM,1005,-,-,11:32:07 AM,1006,1.63933,103.62515,0.050277777777777775,1,1.9167223422281474,1.074354404,38.12265432055984,0.02818152154270623,12
26/12/2018,Wednesday,11:32:07 AM,1006,1.63933,103.62515,11:33:07 AM,1007,1.63528,103.63046,0.016666666666666666,1,0.6971783529888169,0.746998489,41.83070117932902,0.01785766118998587,12
26/12/2018,Wednesday,11:33:07 AM,1007,1.63528,103.63046,11:34:11 AM,1008,-,-,0.1675,1,4.594731250899299,0.494573537,27.43123134865253,0.018029578428833248,12
26/12/2018,Wednesday,11:34:11 AM,1008,-,-,11:36:01 AM,1009,-,-,0.1675,1,4.594731250899299,0.843732102,27.43123134865253,0.030758083415072274,12
26/12/2018,Wednesday,11:36:01 AM,1009,-,-,11:38:38 AM,1010,-,-,0.1675,1,4.594731250899299,1.202573128,27.43123134865253,0.04383956056201876,12
26/12/2018,Wednesday,11:38:38 AM,1010,-,-,11:40:34 AM,1011,-,-,0.1675,1,4.594731250899299,0.88730093,27.43123134865253,0.03234637624255193,12
26/12/2018,Wednesday,11:40:34 AM,1011,-,-,11:43:10 AM,1012,1.60172,103.64516,0.1675,1,4.594731250899299,1.349996543,27.43123134865253,0.04921385138864042,12
26/12/2018,Wednesday,11:43:10 AM,1012,1.60172,103.64516,11:43:19 AM,1013,-,-,0.03333333333333333,1,6.848497325690347,0.536855073,205.4549197707104,0.0026130066566385233,13
26/12/2018,Wednesday,11:43:19 AM,1013,-,-,11:43:31 AM,1014,-,-,0.03333333333333333,1,6.848497325690347,0.724319253,205.4549197707104,0.0035254412686167216,13
26/12/2018,Wednesday,11:43:31 AM,1014,-,-,11:44:17 AM,1015,-,-,0.03333333333333333,1,6.848497325690347,2.649074,205.4549197707104,0.012893699517910749,13
26/12/2018,Wednesday,11:44:17 AM,1015,-,-,11:44:29 AM,1016,-,-,0.03333333333333333,1,6.848497325690347,0.728262963,205.4549197707104,0.00354463628231803,13
26/12/2018,Wednesday,11:44:29 AM,1016,-,-,11:44:50 AM,1017,-,-,0.03333333333333333,1,6.848497325690347,1.228532963,205.4549197707104,0.005979574323997956,13
26/12/2018,Wednesday,11:44:50 AM,1017,-,-,11:45:10 AM,1018,1.54568,103.65734,0.03333333333333333,1,6.848497325690347,1.07407987,205.4549197707104,0.005227812851591401,13
26/12/2018,Wednesday,11:45:10 AM,1018,1.54568,103.65734,11:45:36 AM,1019,-,-,0.016666666666666666,1,1.134110818616224,0.509148532,68.04664911697344,0.00748234539991476,13
26/12/2018,Wednesday,11:45:36 AM,1019,-,-,11:46:10 AM,1020,1.53722,103.6632,0.016666666666666666,1,1.134110818616224,0.774119706,68.04664911697344,0.011376308988695006,13
26/12/2018,Wednesday,11:46:10 AM,1020,1.53722,103.6632,11:48:11 AM,1021,1.52768,103.67181,0.03361111111111111,1,1.4191658193925467,1.067701649,42.22311528771213,0.025287135772066656,13
26/12/2018,Wednesday,12:35:08 PM,1037,1.46264,103.76566,12:37:34 PM,1038,-,-,0.1338888888888889,2,6.143517125252248,1.87260701,45.885190147112226,0.04081070611228255,14
26/12/2018,Wednesday,12:37:34 PM,1038,-,-,12:38:48 PM,1039,-,-,0.1338888888888889,2,6.143517125252248,0.944101005,45.885190147112226,0.02057528806076914,14
26/12/2018,Wednesday,12:38:48 PM,1039,-,-,12:40:33 PM,1040,-,-,0.1338888888888889,2,6.143517125252248,1.339161829,45.885190147112226,0.029185055672789444,14
26/12/2018,Wednesday,12:40:33 PM,1040,-,-,12:41:43 PM,1041,-,-,0.1338888888888889,2,6.143517125252248,0.901057887,45.885190147112226,0.019637226828768145,14
26/12/2018,Wednesday,12:41:43 PM,1041,-,-,12:43:10 PM,1042,1.47246,103.72525,0.1338888888888889,2,6.143517125252248,1.312630806,45.885190147112226,0.028606851182082553,14
26/12/2018,Wednesday,12:43:10 PM,1042,1.47246,103.72525,12:47:11 PM,1043,1.48919,103.71224,0.06694444444444445,2,2.4776771122462184,2.519699173,37.01094441529621,0.06807983997183915,15
26/12/2018,Wednesday,12:47:11 PM,1043,1.48919,103.71224,12:49:00 PM,1044,-,-,0.05,2,1.543780656892432,0.941618741,30.87561313784864,0.030497167353276743,15
